logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene
-0.0811262776286943,0.346515086598962,-2.48799879386082,0.0145900663476115,0.160495158630198,-3.29673590116061,ENSG00000100564.8
-0.0820292787988905,0.495519583660389,-2.48787873127669,0.0145946836723052,0.160495158630198,-3.29700714139852,ENSG00000183735.9
-0.244016236397923,-1.2155611386518,-2.48737029066529,0.0146142516111614,0.160509596863932,-3.29815566204611,ENSG00000254852.8
-0.0933402633423154,1.0794785306391,-2.4873432140514,0.0146152943453145,0.160509596863932,-3.2982168198872,ENSG00000151366.12
0.158649988069748,0.0656340150207145,2.48712199291876,0.0146238161796996,0.160509596863932,-3.29871646943098,ENSG00000101104.12
0.106669895496334,0.321345553928079,2.48679609012478,0.0146363786455307,0.160545676790552,-3.29945248210682,ENSG00000015532.9
-0.0846839003724216,0.1243590714946,-2.48583554728526,0.0146734606020666,0.160850493705618,-3.30162126430202,ENSG00000088451.10
-0.184415641111158,-1.06055370670435,-2.48554691755692,0.0146846196379705,0.160870937540273,-3.30227281026997,ENSG00000171649.11
0.0951477891755091,1.19680261849579,2.48524564240139,0.0146962756775859,0.160896796776302,-3.30295283131385,ENSG00000129351.17
0.466238636108682,-1.04386230469097,2.48477775047011,0.0147143943800319,0.160993332695305,-3.30400878761539,ENSG00000280323.1
-0.121106413839965,0.887997475665546,-2.48419951724391,0.0147368135816871,0.161036023152905,-3.30531352665206,ENSG00000161013.16
0.357101702027364,-0.609387609658902,2.48419720265728,0.0147369033840315,0.161036023152905,-3.30531874880723,ENSG00000273055.1
0.209579743264725,-1.32476581411179,2.48330886212907,0.0147714058086031,0.16129299080197,-3.30732270331782,ENSG00000204584.1
-0.119115830652031,-0.0886509382869189,-2.48311213820442,0.0147790561795554,0.16129299080197,-3.30776639650781,ENSG00000121274.12
-0.0971819034765663,-0.0147759029886206,-2.48212118457763,0.0148176472078386,0.161555538015989,-3.31000093714002,ENSG00000175213.2
-0.118695051806135,-0.697834049334171,-2.48168359480232,0.0148347171009787,0.161555538015989,-3.31098742787691,ENSG00000270629.5
0.0635502886563066,0.733696405582112,2.4816650259054,0.014835441842273,0.161555538015989,-3.31102928574567,ENSG00000132153.14
-0.416147220663528,0.305832444574135,-2.48153679653393,0.0148404474808148,0.161555538015989,-3.31131833197444,ENSG00000171860.4
0.106522653323448,-0.0543341361406687,2.48105698878018,0.0148591909582579,0.16165791093431,-3.3123997674403,ENSG00000130150.11
-0.311368932380634,-1.3760935506545,-2.47941325721694,0.0149235633439959,0.162256254975644,-3.31610317890254,ENSG00000230939.1
-0.08444104978018,1.4415534188476,-2.47873361296796,0.01495025266054,0.162380312946064,-3.31763382601423,ENSG00000225733.5
-0.0755786713133926,-0.156541356889416,-2.47864498619979,0.014953736139351,0.162380312946064,-3.31783339799987,ENSG00000146587.17
-0.134903175665781,-0.0608115310608942,-2.47778378259279,0.0149876236242064,0.162646255367642,-3.31977235347573,ENSG00000183049.12
-0.245454186811536,0.412358546036931,-2.47732143563139,0.0150058448417412,0.162680117586424,-3.32081306104815,ENSG00000154188.9
0.168963263572326,1.28233831613075,2.47722770640934,0.0150095411511653,0.162680117586424,-3.32102401766559,ENSG00000101665.8
-0.0895854861648163,1.41626056532274,-2.475922233151,0.0150611086131716,0.163136876711756,-3.32396152518305,ENSG00000116044.15
0.0803986852424454,0.96231508231235,2.47557877315389,0.0150747019286576,0.163181998551053,-3.32473413614777,ENSG00000005007.12
0.259727206316219,-0.108322248113223,2.4743283069726,0.0151242851331437,0.16361640710599,-3.32754626045364,ENSG00000137135.17
-0.0735500214872911,-0.626236530372162,-2.47379359436979,0.0151455319339723,0.163743917704639,-3.32874837576706,ENSG00000271976.1
0.24142238056627,-0.83505598196659,2.47349116771875,0.0151575606724785,0.16377167146063,-3.32942817641059,ENSG00000276533.1
-0.488115067357606,-1.16977240868232,-2.47239505796951,0.0152012290668753,0.164141031764532,-3.33189142514843,ENSG00000242516.1
-0.0769380741289386,0.0367188526386073,-2.47152571537303,0.015235943167915,0.164269727292523,-3.33384438967044,ENSG00000132664.11
0.178742619295634,-0.0892049114230489,2.47145808901493,0.0152386465557935,0.164269727292523,-3.33399628606374,ENSG00000118473.21
-0.238551528137629,-1.30012866258427,-2.4713837462771,0.0152416189284067,0.164269727292523,-3.33416326400882,ENSG00000256092.2
-0.161165427273151,0.032032651438989,-2.47087497991697,0.0152619743547826,0.164386754266914,-3.33530586388361,ENSG00000233223.2
-0.114106274171558,0.179244332401618,-2.46982974752609,0.0153038697564287,0.16473067567724,-3.33765262713799,ENSG00000115289.13
0.1567317412409,-0.589277758491471,2.46960382514388,0.0153129387696967,0.16473067567724,-3.33815975562368,ENSG00000270419.1
0.075496904770331,-0.488746583354197,2.46929465561238,0.0153253572923958,0.164761869176447,-3.3388536834606,ENSG00000163626.16
-0.371973903841699,-0.280386618975139,-2.46877211661328,0.0153463667780706,0.164840631152707,-3.34002634423215,ENSG00000163563.7
-0.0752591671098894,-0.255347155095467,-2.46851137536976,0.0153568599106988,0.164840631152707,-3.34061140799157,ENSG00000179152.19
0.317124336864187,-0.808109834559334,2.46840224573014,0.0153612535703574,0.164840631152707,-3.34085626229649,ENSG00000271973.1
-0.237086737070088,0.509029996893675,-2.46798420434325,0.0153780947030231,0.164916263872439,-3.34179413470607,ENSG00000101265.15
0.250811211893882,-0.956607692746827,2.46775445862153,0.015387357221907,0.164916263872439,-3.34230950820932,ENSG00000265967.1
-0.0526709626768846,1.96775797853874,-2.46647210423841,0.0154391488121799,0.165366222224333,-3.34518535915349,ENSG00000221983.7
-0.102813094821119,0.217274112443298,-2.46624227196926,0.0154484477056298,0.165366222224333,-3.34570065059201,ENSG00000170846.16
-0.118047984241317,0.474790998694258,-2.46490563556752,0.0155026266208115,0.16584361197752,-3.34869660076941,ENSG00000164576.11
-0.127992485461814,0.111918965751265,-2.46415651242741,0.0155330656271769,0.166066604657693,-3.35037507175128,ENSG00000156136.9
-0.116208754675262,0.439908370005825,-2.46361339931182,0.0155551672552304,0.16620024075357,-3.35159168158852,ENSG00000168101.14
-0.332364659120587,-1.01155888910781,-2.46326132341767,0.0155695097636926,0.166250860271286,-3.35238022991229,ENSG00000137804.12
0.138968257272325,-0.575220338699307,2.46253798111969,0.0155990136389868,0.166463210281888,-3.35399999844117,ENSG00000279722.1
-0.471197587620799,-1.03121949379865,-2.46096626580532,0.0156632934894192,0.16704617807046,-3.35751808019194,ENSG00000163631.16
-0.0836050503133262,0.847219223919558,-2.46054126753503,0.0156807156350519,0.167099543295986,-3.35846904640374,ENSG00000160695.14
0.13968061176387,-1.08572124749998,2.4603733197156,0.0156876051681771,0.167099543295986,-3.35884480291128,ENSG00000196912.12
-0.25813967252654,1.11753898325161,-2.45884771200995,0.01575031243944,0.167633318717384,-3.36225707936625,ENSG00000186594.14
0.104754672095152,0.126068788192932,2.45868323153836,0.0157570864609847,0.167633318717384,-3.36262485680899,ENSG00000070718.11
0.224662578971938,-0.651798770023417,2.4584279908875,0.0157676035358425,0.167642168060134,-3.36319553089129,ENSG00000239763.2
-0.158919607747693,0.388374641602889,-2.45809422727672,0.0157813655764081,0.167685486041773,-3.36394169054205,ENSG00000164898.12
0.0990228997540249,-0.0802207996766803,2.45647015377319,0.0158484841104573,0.167981872687151,-3.36757119272733,ENSG00000141013.16
0.200005784134021,-0.466991990212078,2.45645178111363,0.0158492448589899,0.167981872687151,-3.36761224019307,ENSG00000276547.1
0.789071087775892,-0.929444321280022,2.45641819918734,0.0158506354551658,0.167981872687151,-3.3676872669035,ENSG00000277977.1
-0.182509294726316,-0.347769676639703,-2.45626406615902,0.0158570193580804,0.167981872687151,-3.36803161008426,ENSG00000124406.16
0.131611767499965,-0.398277933217328,2.45624561293446,0.0158577838102031,0.167981872687151,-3.36807283451684,ENSG00000221944.6
0.569941464729739,-1.51496952846515,2.45465141282209,0.0159239503167565,0.168553923296628,-3.37163324793618,ENSG00000272440.1
-0.242480681282467,-0.437467471900394,-2.45447560376491,0.0159312622631743,0.168553923296628,-3.37202576792538,ENSG00000135111.15
-0.11680706677009,0.0118448058075018,-2.45399810779709,0.015951136585942,0.168661101506457,-3.37309172480346,ENSG00000161980.5
-0.170834291539555,0.360916563519885,-2.45370076817976,0.0159635236320012,0.168667356213687,-3.37375541083252,ENSG00000165312.6
-0.182958634948067,-0.930712888917724,-2.45348071371077,0.0159726965419047,0.168667356213687,-3.37424654483063,ENSG00000277763.1
0.0867436678382704,1.36728103364643,2.45297342087358,0.01599386084185,0.168667356213687,-3.37537861192271,ENSG00000090861.15
-0.346330818288136,-0.434257269731407,-2.45291005802244,0.0159965061040907,0.168667356213687,-3.37551999711074,ENSG00000141968.7
0.278197639116782,-1.23817733602378,2.45281559230807,0.0160004505692342,0.168667356213687,-3.37573077797498,ENSG00000234925.2
-0.175301385998043,-0.0131304848279378,-2.45244845397561,0.0160157888712926,0.168726287019601,-3.37654990435366,ENSG00000168792.4
-0.0957907943342752,0.217284816964534,-2.45203681462682,0.016033001950419,0.168804884890391,-3.3774681897496,ENSG00000110536.13
-0.105886628770152,0.173120927580764,-2.45147512442286,0.016056516196062,0.168949689263002,-3.3787209909368,ENSG00000239789.5
0.121798253929751,-0.360789682991573,2.45098242825948,0.016077167467707,0.168962847169929,-3.379819699959,ENSG00000265287.2
-0.108411496489049,1.01880463489677,-2.45095843661601,0.0160781736784691,0.168962847169929,-3.37987319621867,ENSG00000244187.7
0.129331243163084,-1.08729973807128,2.45074681898967,0.0160870513684235,0.168962847169929,-3.38034503862992,ENSG00000214029.4
-0.110072253351124,0.534080014268495,-2.44994480561485,0.0161207368248501,0.169109166725939,-3.38213295859994,ENSG00000108961.13
0.102523156482759,0.504569716503451,2.44973724467198,0.0161294648684448,0.169109166725939,-3.38259558852686,ENSG00000184967.6
0.209479247846631,-1.15369591188989,2.44971756613641,0.0161302925798443,0.169109166725939,-3.3826394479808,ENSG00000178201.4
-0.0653781372953689,0.102319463660969,-2.44905112818985,0.0161583464502178,0.169274038128324,-3.38412462041938,ENSG00000100461.17
0.178917861516158,-0.793058187487154,2.44887951176793,0.0161655777356357,0.169274038128324,-3.38450701428364,ENSG00000261324.2
0.101192544953512,0.482208862105336,2.44818932003419,0.016194689063673,0.169365041329204,-3.38604465501154,ENSG00000198887.8
0.101657607763856,0.0507966717975313,2.44793941805139,0.0162052411172743,0.169365041329204,-3.38660130444615,ENSG00000124574.14
-0.276578829938831,-0.572649196048218,-2.44776175852471,0.0162127464822697,0.169365041329204,-3.38699700562254,ENSG00000156427.7
-0.386894552115296,-1.03539926429496,-2.44774611089888,0.0162134076770749,0.169365041329204,-3.38703185638375,ENSG00000246022.2
0.103775537083535,0.0381115607766439,2.44671536629812,0.0162570151334738,0.1696358966998,-3.38932712510858,ENSG00000270015.1
-0.088918720153404,0.368000249880117,-2.44666997966972,0.0162589376985942,0.1696358966998,-3.38942817287411,ENSG00000259494.1
0.495040173475508,-0.953780922782513,2.44572647877284,0.0162989501267886,0.169884357356294,-3.39152838998942,ENSG00000186493.11
-0.536300917681481,-1.06809738174495,-2.44556160076658,0.0163059513651311,0.169884357356294,-3.39189533278987,ENSG00000226864.2
-0.300522164661037,-0.0903830867086436,-2.44541459210023,0.0163121960786967,0.169884357356294,-3.39222248835477,ENSG00000171227.6
-0.0823466021715437,1.20194979565083,-2.44479443580576,0.0163385629149794,0.17000554514991,-3.39360240490821,ENSG00000171148.13
-0.222387087214807,0.358315993340964,-2.44466858837456,0.0163439181398192,0.17000554514991,-3.39388239196413,ENSG00000162783.10
-0.0861518013492514,0.472086474588585,-2.44425979813817,0.0163613243285857,0.17000554514991,-3.3947917868116,ENSG00000023287.12
0.208317743978282,-0.806197027029524,2.4440405640535,0.0163706660764815,0.17000554514991,-3.39527944009039,ENSG00000229692.3
-0.195700546254996,-0.847992233797492,-2.44398718174326,0.0163729414619504,0.17000554514991,-3.39539817521379,ENSG00000234327.7
-0.114071120992744,1.14784198214796,-2.44360987480771,0.0163890319682851,0.170017457030544,-3.39623733195592,ENSG00000176973.7
-0.262466354867973,1.23552556005796,-2.44349968724621,0.0163937336520872,0.170017457030544,-3.39648237529422,ENSG00000250722.5
-0.130974139924728,1.67929845201055,-2.44171778811602,0.0164699342804674,0.170690195465164,-3.40044375085539,ENSG00000161281.10
-0.115067740793332,0.51908073853467,-2.44152204135426,0.0164783243758905,0.170690195465164,-3.40087876494659,ENSG00000113269.13
0.449666547499586,-0.382730924269142,2.44027473250785,0.0165318761434745,0.171142490530742,-3.40364997979384,ENSG00000245869.2
0.218248481725813,0.748684782968417,2.43948640366794,0.0165658021609618,0.17125018236604,-3.40540081302614,ENSG00000148841.15
-0.441641989358869,-0.138956465745894,-2.43940420053134,0.0165693433763422,0.17125018236604,-3.40558335292598,ENSG00000038945.14
0.108778699547896,0.545963072866958,2.43890632931822,0.0165908055234254,0.17125018236604,-3.40668880813181,ENSG00000123815.11
-0.10693262166089,1.2638436518754,-2.4387327402031,0.0165982944020586,0.17125018236604,-3.40707419258815,ENSG00000157045.8
0.679701266197101,-1.65830559290753,2.4387182706244,0.0165989187761771,0.17125018236604,-3.40710631535208,ENSG00000236498.1
0.285919613824436,-0.913278977189439,2.43850167804029,0.0166082674272348,0.17125018236604,-3.40758713538933,ENSG00000212588.1
-0.360575536630132,-1.44717675848003,-2.43810685907456,0.0166253208379235,0.17125018236604,-3.40846350887285,ENSG00000189334.8
0.090119568575247,1.47849032980172,2.43801314846356,0.0166293707721534,0.17125018236604,-3.408671498574,ENSG00000116560.10
-0.13425634748684,-0.577518791019934,-2.43796800123756,0.0166313222345204,0.17125018236604,-3.40877169985758,ENSG00000196371.3
-0.162395022818078,0.204838276217557,-2.43663388657026,0.0166890808428164,0.17164920330054,-3.41173194448613,ENSG00000078070.12
-0.099992175065831,0.10212001202005,-2.43661482194718,0.0166899075137102,0.17164920330054,-3.41177423635719,ENSG00000047056.14
-0.0876544538627192,0.0399763539513386,-2.43621849489595,0.0167071011276475,0.171723998467013,-3.41265335991155,ENSG00000093000.18
0.14711011346989,-0.112922018120322,2.43588270345998,0.0167216809227073,0.171734799151937,-3.413398106581,ENSG00000102780.16
0.0716989920241326,0.483601740919731,2.43573735529529,0.0167279953417393,0.171734799151937,-3.4137204441149,ENSG00000108651.9
-0.3645508838531,-1.18945411875582,-2.43549628612722,0.0167384728955758,0.171740502281874,-3.41425502419603,ENSG00000223953.5
-0.0588748780504944,0.825083103369053,-2.43439799530573,0.0167862818584999,0.172129000408042,-3.41668993847569,ENSG00000069345.11
0.0786140663364698,0.328226413832512,2.43375106112612,0.0168145000731276,0.172153815961298,-3.41812374263011,ENSG00000155561.14
0.151272923261582,-0.414304801632915,2.43359777788994,0.016821192233426,0.172153815961298,-3.4184634161964,ENSG00000196189.12
0.0867348741822458,-0.0993928020442881,2.43325246524928,0.0168362768673302,0.172153815961298,-3.41922855552547,ENSG00000072756.16
-0.176793223511455,-0.742045589291714,-2.43290717989843,0.0168513723685691,0.172153815961298,-3.41999353911576,ENSG00000203497.2
-0.143714112734553,-0.835220583692667,-2.43281517354057,0.0168553968225945,0.172153815961298,-3.42019736416421,ENSG00000253251.2
0.0977790285140782,-0.273809076995181,2.43270295303752,0.0168603066244824,0.172153815961298,-3.42044596119023,ENSG00000205084.10
-0.54427385383426,-0.813248272714756,-2.43264053778488,0.0168630379297497,0.172153815961298,-3.42058422253293,ENSG00000091704.9
0.218065422346749,-1.36314377642718,2.43252101860406,0.0168682692166134,0.172153815961298,-3.42084897096255,ENSG00000274756.1
0.52326327338306,-0.956242253561295,2.43195885630922,0.0168928941558099,0.172170819641781,-3.42209407055102,ENSG00000254352.1
-0.0397381272780363,2.86553993328128,-2.43188969594295,0.0168959258673281,0.172170819641781,-3.42224723225519,ENSG00000142534.6
0.105203578177817,-0.558610588351625,2.43158220789387,0.0169094107769198,0.172170819641781,-3.42292814525807,ENSG00000247679.2
0.739982294764949,-1.70797688594972,2.43146237216867,0.0169146687788559,0.172170819641781,-3.42319349349208,ENSG00000276174.1
-0.135161379508699,-0.826767971178586,-2.4313484246052,0.0169196697793442,0.172170819641781,-3.42344579312047,ENSG00000231365.5
-0.0707881122023322,0.640116859804008,-2.4309781525132,0.0169359296105732,0.172212274548802,-3.42426556796521,ENSG00000132581.9
-0.0779590708274383,0.497827014172663,-2.4307050044084,0.016947933344271,0.172212274548802,-3.42487024204437,ENSG00000099290.15
